Generation,Best,Time,Total_Time
578,419,0.002,1.601
579,419,0.003,1.604
580,419,0.002,1.606
581,419,0.002,1.608
582,419,0.001,1.609
583,419,0.002,1.611
584,419,0.002,1.613
585,419,0.003,1.616
586,419,0.002,1.618
587,419,0.002,1.620
588,419,0.002,1.622
589,419,0.002,1.624
590,419,0.002,1.626
591,419,0.001,1.627
592,419,0.002,1.629
593,419,0.002,1.631
594,419,0.003,1.634
595,419,0.001,1.635
596,419,0.002,1.637
597,419,0.001,1.638
598,419,0.001,1.639
599,419,0.007,1.646
600,419,0.002,1.648
601,419,0.002,1.650
602,419,0.002,1.652
603,419,0.003,1.655
604,419,0.002,1.657
605,419,0.002,1.659
606,419,0.002,1.661
607,419,0.001,1.662
608,419,0.002,1.664
609,419,0.003,1.667
610,419,0.001,1.668
611,419,0.001,1.669
612,419,0.003,1.672
613,419,0.002,1.674
614,419,0.002,1.676
615,419,0.001,1.677
616,419,0.002,1.679
617,419,0.002,1.681
618,419,0.001,1.682
619,419,0.002,1.684
620,419,0.003,1.687
621,419,0.002,1.689
622,419,0.002,1.691
623,419,0.003,1.694
624,419,0.003,1.697
625,419,0.002,1.699
626,419,0.002,1.701
627,419,0.002,1.703
628,419,0.002,1.705
629,419,0.002,1.707
630,419,0.002,1.709
631,419,0.003,1.712
632,419,0.003,1.715
633,419,0.002,1.717
634,419,0.003,1.720
635,419,0.003,1.723
636,419,0.002,1.725
637,419,0.003,1.728
638,419,0.002,1.730
639,419,0.002,1.732
640,419,0.002,1.734
641,419,0.003,1.737
642,419,0.002,1.739
643,419,0.001,1.740
644,419,0.002,1.742
645,419,0.003,1.745
646,419,0.002,1.747
647,419,0.002,1.749
648,419,0.003,1.752
649,419,0.002,1.754
650,419,0.002,1.756
651,419,0.002,1.758
652,419,0.002,1.760
653,419,0.002,1.762
654,419,0.002,1.764
655,432,0.002,1.766
656,432,0.001,1.767
657,432,0.003,1.770
658,432,0.002,1.772
659,432,0.002,1.774
660,432,0.002,1.776
661,432,0.001,1.777
662,432,0.001,1.778
663,432,0.002,1.780
664,432,0.003,1.783
665,432,0.002,1.785
666,432,0.002,1.787
667,432,0.002,1.789
668,432,0.001,1.790
669,432,0.002,1.792
670,432,0.002,1.794
671,432,0.003,1.797
672,432,0.002,1.799
673,432,0.004,1.803
674,432,0.002,1.805
675,432,0.002,1.807
676,432,0.003,1.810
677,432,0.002,1.812
678,432,0.002,1.814
679,432,0.002,1.816
680,432,0.002,1.818
681,432,0.002,1.820
682,432,0.001,1.821
683,432,0.002,1.823
684,432,0.002,1.825
685,432,0.002,1.827
686,432,0.002,1.829
687,432,0.003,1.832
688,432,0.001,1.833
689,432,0.002,1.835
690,432,0.003,1.838
691,432,0.002,1.840
692,432,0.002,1.842
693,432,0.002,1.844
694,432,0.002,1.846
695,432,0.002,1.848
696,432,0.002,1.850
697,432,0.002,1.852
698,432,0.002,1.854
699,432,0.001,1.855
700,432,0.002,1.857
701,432,0.002,1.859
702,432,0.002,1.861
703,432,0.003,1.864
704,432,0.002,1.866
705,432,0.002,1.868
706,432,0.002,1.870
707,432,0.002,1.872
708,432,0.002,1.874
709,432,0.002,1.876
710,432,0.002,1.878
711,432,0.002,1.880
712,432,0.002,1.882
713,432,0.001,1.883
714,432,0.000,1.883
715,432,0.002,1.885
716,432,0.002,1.887
717,432,0.006,1.893
718,432,0.002,1.895
