Generation,Best,Time,Total_Time
696,449,0.001,2.120
697,449,0.003,2.123
698,449,0.002,2.125
699,449,0.002,2.127
700,449,0.002,2.129
701,449,0.002,2.131
702,449,0.002,2.133
703,449,0.002,2.135
704,449,0.002,2.137
705,449,0.002,2.139
706,449,0.002,2.141
707,449,0.003,2.144
708,449,0.003,2.147
709,449,0.002,2.149
710,449,0.002,2.151
711,449,0.002,2.153
712,449,0.003,2.156
713,449,0.005,2.161
714,449,0.005,2.166
715,449,0.002,2.168
716,449,0.001,2.169
717,449,0.001,2.170
718,449,0.003,2.173
719,449,0.002,2.175
720,449,0.002,2.177
721,449,0.004,2.181
722,449,0.003,2.184
723,449,0.002,2.186
724,449,0.002,2.188
725,449,0.002,2.190
726,449,0.002,2.192
727,449,0.002,2.194
728,449,0.002,2.196
729,449,0.002,2.198
730,449,0.002,2.200
731,449,0.002,2.202
732,449,0.002,2.204
733,449,0.003,2.207
734,449,0.002,2.209
735,449,0.002,2.211
736,449,0.002,2.213
737,449,0.003,2.216
738,449,0.001,2.217
739,449,0.003,2.220
740,449,0.004,2.224
741,449,0.003,2.227
742,449,0.002,2.229
743,449,0.002,2.231
744,449,0.003,2.234
745,449,0.005,2.239
746,449,0.004,2.243
747,449,0.003,2.246
748,449,0.003,2.249
749,449,0.003,2.252
750,449,0.005,2.257
751,449,0.004,2.261
752,449,0.003,2.264
753,449,0.003,2.267
754,449,0.003,2.270
755,449,0.005,2.275
756,449,0.003,2.278
757,449,0.002,2.280
758,449,0.002,2.282
759,449,0.001,2.283
760,449,0.000,2.283
761,449,0.002,2.285
762,449,0.002,2.287
763,449,0.002,2.289
764,449,0.003,2.292
765,449,0.002,2.294
766,449,0.002,2.296
767,449,0.003,2.299
768,449,0.002,2.301
769,449,0.003,2.304
770,449,0.004,2.308
771,449,0.002,2.310
772,449,0.002,2.312
773,449,0.003,2.315
774,449,0.002,2.317
775,449,0.003,2.320
776,449,0.002,2.322
777,449,0.002,2.324
778,449,0.003,2.327
779,449,0.003,2.330
780,449,0.002,2.332
781,449,0.001,2.333
782,449,0.002,2.335
783,449,0.002,2.337
784,449,0.001,2.338
785,449,0.003,2.341
786,449,0.005,2.346
787,449,0.002,2.348
788,449,0.002,2.350
789,449,0.003,2.353
790,449,0.002,2.355
791,449,0.002,2.357
792,449,0.002,2.359
793,449,0.002,2.361
794,449,0.001,2.362
795,449,0.003,2.365
796,449,0.006,2.371
797,449,0.003,2.374
798,449,0.004,2.378
799,449,0.003,2.381
800,449,0.004,2.385
801,449,0.003,2.388
802,449,0.004,2.392
803,449,0.002,2.394
804,449,0.002,2.396
805,449,0.003,2.399
806,449,0.002,2.401
807,449,0.002,2.403
808,449,0.003,2.406
809,449,0.002,2.408
810,449,0.002,2.410
811,449,0.003,2.413
812,449,0.003,2.416
813,449,0.002,2.418
814,449,0.003,2.421
815,449,0.003,2.424
816,449,0.003,2.427
817,449,0.003,2.430
818,449,0.002,2.432
819,449,0.002,2.434
820,449,0.003,2.437
821,449,0.002,2.439
822,449,0.003,2.442
823,449,0.003,2.445
824,449,0.002,2.447
825,449,0.004,2.451
826,449,0.003,2.454
827,449,0.002,2.456
828,449,0.003,2.459
829,449,0.002,2.461
830,449,0.002,2.463
831,449,0.003,2.466
832,449,0.003,2.469
833,449,0.002,2.471
834,449,0.005,2.476
835,449,0.002,2.478
836,449,0.003,2.481
837,449,0.004,2.485
838,449,0.002,2.487
839,449,0.004,2.491
840,449,0.003,2.494
841,449,0.003,2.497
842,449,0.004,2.501
843,449,0.002,2.503
844,449,0.003,2.506
845,449,0.003,2.509
846,449,0.003,2.512
847,449,0.002,2.514
848,449,0.003,2.517
849,449,0.005,2.522
850,449,0.003,2.525
851,449,0.003,2.528
852,449,0.002,2.530
853,449,0.005,2.535
854,449,0.004,2.539
855,449,0.003,2.542
856,449,0.002,2.544
857,449,0.002,2.546
858,449,0.003,2.549
859,449,0.004,2.553
860,449,0.002,2.555
861,449,0.002,2.557
862,449,0.003,2.560
863,449,0.003,2.563
864,449,0.002,2.565
865,449,0.003,2.568
866,449,0.002,2.570
